mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_br__alpha_1,param_br__alpha_2,param_br__lambda_1,param_br__lambda_2,param_br__max_iter,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
0.15412530899047852,0.010878121183013796,0.04013733863830567,0.005715299788811304,1e-05,0.0001,0.0001,1e-06,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286015236315677,-0.021860643579902566,-0.04020833267389555,-0.01862790430828403,-0.016711993600322387,-0.022938977879744044,0.00881714347247679,4,-0.012758738906114056,-0.01158615397091412,-0.009880928985284653,-0.0120185042866869,-0.012786355785642451,-0.011806136386928437,0.0010647250872146648,0.8850806515496257,0.8497229137070879,0.786444742468766,0.8724543902236426,0.8695906659582768,0.8526586727814799,0.03499328729351089,4,0.9165770766767136,0.9246204744674962,0.930857146811027,0.9219423195826273,0.9193039891681807,0.9226602013412089,0.004895232493320295
0.15457453727722167,0.00650726917783693,0.03654799461364746,0.006629684110699049,1e-05,0.0001,0.0001,1e-06,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286015236315677,-0.021860643579902566,-0.04020833267389555,-0.01862790430828403,-0.016711993600322387,-0.022938977879744044,0.00881714347247679,4,-0.012758738906114056,-0.01158615397091412,-0.009880928985284653,-0.0120185042866869,-0.012786355785642451,-0.011806136386928437,0.0010647250872146648,0.8850806515496257,0.8497229137070879,0.786444742468766,0.8724543902236426,0.8695906659582768,0.8526586727814799,0.03499328729351089,4,0.9165770766767136,0.9246204744674962,0.930857146811027,0.9219423195826273,0.9193039891681807,0.9226602013412089,0.004895232493320295
0.15920872688293458,0.021244456095310324,0.03089113235473633,0.004689153911252043,1e-05,0.0001,0.0001,1e-05,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286076325681177,-0.021860719109270763,-0.040208298055803365,-0.018628064557746273,-0.016712227008809092,-0.022939077011462132,0.008817071592412188,85,-0.012758637472896127,-0.011586029618326674,-0.009880778811275009,-0.012018407248693252,-0.012786181555741875,-0.011806006941386588,0.0010647304325854673,0.8850802454207414,0.8497223944939485,0.7864449263330324,0.8724532929925726,0.8695888445929725,0.8526579407666535,0.034992850771301424,85,0.9165777398970855,0.9246212835055138,0.9308581976696575,0.9219429498241711,0.9193050887510625,0.922661051929498,0.0048953151254931245
0.1654966354370117,0.029637995757401534,0.03775234222412109,0.008815200951682148,1e-05,0.0001,0.0001,1e-05,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286076325681177,-0.021860719109270763,-0.040208298055803365,-0.018628064557746273,-0.016712227008809092,-0.022939077011462132,0.008817071592412188,85,-0.012758637472896127,-0.011586029618326674,-0.009880778811275009,-0.012018407248693252,-0.012786181555741875,-0.011806006941386588,0.0010647304325854673,0.8850802454207414,0.8497223944939485,0.7864449263330324,0.8724532929925726,0.8695888445929725,0.8526579407666535,0.034992850771301424,85,0.9165777398970855,0.9246212835055138,0.9308581976696575,0.9219429498241711,0.9193050887510625,0.922661051929498,0.0048953151254931245
0.15534625053405762,0.009557470499997864,0.03627676963806152,0.006096629231684327,1e-05,0.0001,0.0001,1e-05,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286076325681177,-0.021860719109270763,-0.040208298055803365,-0.018628064557746273,-0.016712227008809092,-0.022939077011462132,0.008817071592412188,85,-0.012758637472896127,-0.011586029618326674,-0.009880778811275009,-0.012018407248693252,-0.012786181555741875,-0.011806006941386588,0.0010647304325854673,0.8850802454207414,0.8497223944939485,0.7864449263330324,0.8724532929925726,0.8695888445929725,0.8526579407666535,0.034992850771301424,85,0.9165777398970855,0.9246212835055138,0.9308581976696575,0.9219429498241711,0.9193050887510625,0.922661051929498,0.0048953151254931245
0.15863051414489746,0.009890225712481772,0.04161252975463867,0.008320415865484113,1e-05,0.0001,0.0001,0.0001,100,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.01728668618217067,-0.021861473873374008,-0.04020795489849086,-0.01862966567211016,-0.016714560042002616,-0.022940068133629664,0.008816354425391422,166,-0.012757624770720856,-0.011584787991364351,-0.009879280358907673,-0.012017437893792945,-0.012784441641862288,-0.011804714531329624,0.0010647834333514339,0.8850761910270907,0.8497172060030489,0.7864467489166456,0.8724423301325275,0.8695706391464925,0.8526506230451609,0.034988495133170386,166,0.9165843614430343,0.9246293615313663,0.9308686832497279,0.9219492455822135,0.9193160695271044,0.9226695442666892,0.004896138004495108
0.16179652214050294,0.018370745643944725,0.044088315963745114,0.012158966184133655,1e-05,0.0001,0.0001,0.0001,300,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.01728668618217067,-0.021861473873374008,-0.04020795489849086,-0.01862966567211016,-0.016714560042002616,-0.022940068133629664,0.008816354425391422,166,-0.012757624770720856,-0.011584787991364351,-0.009879280358907673,-0.012017437893792945,-0.012784441641862288,-0.011804714531329624,0.0010647834333514339,0.8850761910270907,0.8497172060030489,0.7864467489166456,0.8724423301325275,0.8695706391464925,0.8526506230451609,0.034988495133170386,166,0.9165843614430343,0.9246293615313663,0.9308686832497279,0.9219492455822135,0.9193160695271044,0.9226695442666892,0.004896138004495108
0.15613126754760742,0.018162528344518983,0.038628149032592776,0.005307376819558547,1e-05,0.0001,0.0001,0.0001,500,"{'br__alpha_1': 1e-05, 'br__alpha_2': 0.0001, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.01728668618217067,-0.021861473873374008,-0.04020795489849086,-0.01862966567211016,-0.016714560042002616,-0.022940068133629664,0.008816354425391422,166,-0.012757624770720856,-0.011584787991364351,-0.009879280358907673,-0.012017437893792945,-0.012784441641862288,-0.011804714531329624,0.0010647834333514339,0.8850761910270907,0.8497172060030489,0.7864467489166456,0.8724423301325275,0.8695706391464925,0.8526506230451609,0.034988495133170386,166,0.9165843614430343,0.9246293615313663,0.9308686832497279,0.9219492455822135,0.9193160695271044,0.9226695442666892,0.004896138004495108
0.16155047416687013,0.0201258636928048,0.05166893005371094,0.014494245348172362,0.0001,1e-06,1e-06,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.01728603222485004,-0.021860671378092025,-0.04020832397396982,-0.018628000355016577,-0.01671207774545636,-0.02293902113547696,0.008817115928721626,79,-0.01275871069839822,-0.01158610820141662,-0.009880891261697038,-0.0120184461258145,-0.012786292971376583,-0.011806089851740592,0.0010647216873863634,0.8850805386079631,0.8497227226134039,0.7864447886759761,0.8724537325898656,0.8695900093453588,0.8526583583665135,0.03499311413852622,79,0.9165772611126624,0.9246207722438777,0.93085741078585,0.9219426973253715,0.9193043855954945,0.9226605054126512,0.004895233470170868
0.13999347686767577,0.005310462355763874,0.03947463035583496,0.012114488715856912,0.0001,1e-06,1e-06,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.01728603222485004,-0.021860671378092025,-0.04020832397396982,-0.018628000355016577,-0.01671207774545636,-0.02293902113547696,0.008817115928721626,79,-0.01275871069839822,-0.01158610820141662,-0.009880891261697038,-0.0120184461258145,-0.012786292971376583,-0.011806089851740592,0.0010647216873863634,0.8850805386079631,0.8497227226134039,0.7864447886759761,0.8724537325898656,0.8695900093453588,0.8526583583665135,0.03499311413852622,79,0.9165772611126624,0.9246207722438777,0.93085741078585,0.9219426973253715,0.9193043855954945,0.9226605054126512,0.004895233470170868
0.1535891056060791,0.006747605760023426,0.04054832458496094,0.009630118099056456,0.0001,1e-06,1e-06,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.01728603222485004,-0.021860671378092025,-0.04020832397396982,-0.018628000355016577,-0.01671207774545636,-0.02293902113547696,0.008817115928721626,79,-0.01275871069839822,-0.01158610820141662,-0.009880891261697038,-0.0120184461258145,-0.012786292971376583,-0.011806089851740592,0.0010647216873863634,0.8850805386079631,0.8497227226134039,0.7864447886759761,0.8724537325898656,0.8695900093453588,0.8526583583665135,0.03499311413852622,79,0.9165772611126624,0.9246207722438777,0.93085741078585,0.9219426973253715,0.9193043855954945,0.9226605054126512,0.004895233470170868
0.14315667152404785,0.008837239715891029,0.03637094497680664,0.00503021949369315,0.0001,1e-06,1e-06,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286093311424534,-0.021860746908333523,-0.04020828936758469,-0.018628160599815553,-0.016712311162487656,-0.02293912026992919,0.00881704405299035,160,-0.012758609269349757,-0.011585983854281466,-0.009880741093411066,-0.01201834909271008,-0.012786118745608312,-0.011805960411072135,0.0010647270323100777,0.8850801324976337,0.8497222033942612,0.7864449724780639,0.8724526353907249,0.8695881879133781,0.8526576263348125,0.03499267764364699,160,0.9165779243057722,0.9246215812464227,0.9308584616044285,0.9219433275351608,0.919305485152297,0.9226613559688163,0.0048953160982307025
0.15293235778808595,0.014827110608670108,0.0421109676361084,0.016574166485211286,0.0001,1e-06,1e-06,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286093311424534,-0.021860746908333523,-0.04020828936758469,-0.018628160599815553,-0.016712311162487656,-0.02293912026992919,0.00881704405299035,160,-0.012758609269349757,-0.011585983854281466,-0.009880741093411066,-0.01201834909271008,-0.012786118745608312,-0.011805960411072135,0.0010647270323100777,0.8850801324976337,0.8497222033942612,0.7864449724780639,0.8724526353907249,0.8695881879133781,0.8526576263348125,0.03499267764364699,160,0.9165779243057722,0.9246215812464227,0.9308584616044285,0.9219433275351608,0.919305485152297,0.9226613559688163,0.0048953160982307025
0.16725783348083495,0.025754058879336846,0.03788723945617676,0.006801287685570199,0.0001,1e-06,1e-06,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286093311424534,-0.021860746908333523,-0.04020828936758469,-0.018628160599815553,-0.016712311162487656,-0.02293912026992919,0.00881704405299035,160,-0.012758609269349757,-0.011585983854281466,-0.009880741093411066,-0.01201834909271008,-0.012786118745608312,-0.011805960411072135,0.0010647270323100777,0.8850801324976337,0.8497222033942612,0.7864449724780639,0.8724526353907249,0.8695881879133781,0.8526576263348125,0.03499267764364699,160,0.9165779243057722,0.9246215812464227,0.9308584616044285,0.9219433275351608,0.919305485152297,0.9226613559688163,0.0048953160982307025
0.168951416015625,0.017308001826046675,0.04418611526489258,0.013393347697315915,0.0001,1e-06,1e-06,0.0001,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286703140051318,-0.021861501681146794,-0.040207946326941475,-0.018629761667619104,-0.016714644281096414,-0.022940111419371023,0.008816326929139438,241,-0.012757596608766195,-0.011584742281718005,-0.009879242698084652,-0.012017379786628974,-0.012784378872938026,-0.01180466804962717,0.0010647800286393994,0.8850760782892174,0.849717014843486,0.7864467944420209,0.8724416728494794,0.8695699818003741,0.8526503084449157,0.03498832227795137,241,0.916584545579774,0.9246296589183562,0.930868946785349,0.9219496229761326,0.9193164656682628,0.9226698479855748,0.00489613893636693
0.17307486534118652,0.007416742652407923,0.044367313385009766,0.007623294676191602,0.0001,1e-06,1e-06,0.0001,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286703140051318,-0.021861501681146794,-0.040207946326941475,-0.018629761667619104,-0.016714644281096414,-0.022940111419371023,0.008816326929139438,241,-0.012757596608766195,-0.011584742281718005,-0.009879242698084652,-0.012017379786628974,-0.012784378872938026,-0.01180466804962717,0.0010647800286393994,0.8850760782892174,0.849717014843486,0.7864467944420209,0.8724416728494794,0.8695699818003741,0.8526503084449157,0.03498832227795137,241,0.916584545579774,0.9246296589183562,0.930868946785349,0.9219496229761326,0.9193164656682628,0.9226698479855748,0.00489613893636693
0.16320810317993165,0.015684366532876838,0.047232961654663085,0.014392729799006548,0.0001,1e-06,1e-06,0.0001,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286703140051318,-0.021861501681146794,-0.040207946326941475,-0.018629761667619104,-0.016714644281096414,-0.022940111419371023,0.008816326929139438,241,-0.012757596608766195,-0.011584742281718005,-0.009879242698084652,-0.012017379786628974,-0.012784378872938026,-0.01180466804962717,0.0010647800286393994,0.8850760782892174,0.849717014843486,0.7864467944420209,0.8724416728494794,0.8695699818003741,0.8526503084449157,0.03498832227795137,241,0.916584545579774,0.9246296589183562,0.930868946785349,0.9219496229761326,0.9193164656682628,0.9226698479855748,0.00489613893636693
0.16689391136169435,0.027390746328136577,0.07403669357299805,0.028408003850474386,0.0001,1e-06,1e-05,1e-06,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286032048619452,-0.02186067111574509,-0.04020832404812473,-0.018627999445961253,-0.01671207687747623,-0.02293902070718535,0.008817116198278128,76,-0.012758710991011604,-0.011586108633356894,-0.009880891583286592,-0.012018446676284988,-0.012786293619303625,-0.011806090300648742,0.0010647217468578534,0.8850805397795636,0.849722724416861,0.7864447882821232,0.8724537388141844,0.8695900161185011,0.8526583614822465,0.03499311583407793,76,0.9165772591994118,0.924620769433674,0.9308574085354929,0.9219426937501805,0.9193043815063602,0.9226605024850238,0.004895233632532255
0.1700225830078125,0.023766106323418527,0.03755970001220703,0.013648894226823395,0.0001,1e-06,1e-05,1e-06,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286032048619452,-0.02186067111574509,-0.04020832404812473,-0.018627999445961253,-0.01671207687747623,-0.02293902070718535,0.008817116198278128,76,-0.012758710991011604,-0.011586108633356894,-0.009880891583286592,-0.012018446676284988,-0.012786293619303625,-0.011806090300648742,0.0010647217468578534,0.8850805397795636,0.849722724416861,0.7864447882821232,0.8724537388141844,0.8695900161185011,0.8526583614822465,0.03499311583407793,76,0.9165772591994118,0.924620769433674,0.9308574085354929,0.9219426937501805,0.9193043815063602,0.9226605024850238,0.004895233632532255
0.1743335723876953,0.017732063312715353,0.045642518997192384,0.014995710142569897,0.0001,1e-06,1e-05,1e-06,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286032048619452,-0.02186067111574509,-0.04020832404812473,-0.018627999445961253,-0.01671207687747623,-0.02293902070718535,0.008817116198278128,76,-0.012758710991011604,-0.011586108633356894,-0.009880891583286592,-0.012018446676284988,-0.012786293619303625,-0.011806090300648742,0.0010647217468578534,0.8850805397795636,0.849722724416861,0.7864447882821232,0.8724537388141844,0.8695900161185011,0.8526583614822465,0.03499311583407793,76,0.9165772591994118,0.924620769433674,0.9308574085354929,0.9219426937501805,0.9193043815063602,0.9226605024850238,0.004895233632532255
0.17964816093444824,0.04562477687535285,0.04803590774536133,0.015597530485592698,0.0001,1e-06,1e-05,1e-05,100,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.01728609313522716,-0.021860746645985626,-0.04020828944163643,-0.01862815969082098,-0.016712310294447842,-0.022939119841623605,0.00881704432250305,157,-0.012758609561912878,-0.011585984286158276,-0.009880741414937364,-0.012018349643124272,-0.012786119393471448,-0.011805960859920847,0.0010647270917823616,0.8850801336690135,0.8497222051977249,0.7864449720847588,0.8724526416146278,0.8695881946869861,0.8526576294506223,0.03499267933891665,157,0.9165779223928503,0.9246215784366318,0.9308584593545141,0.9219433239603354,0.9193054810635659,0.9226613530415794,0.004895316260614559
0.16529159545898436,0.024965179292071694,0.04261178970336914,0.013174639981556909,0.0001,1e-06,1e-05,1e-05,300,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.01728609313522716,-0.021860746645985626,-0.04020828944163643,-0.01862815969082098,-0.016712310294447842,-0.022939119841623605,0.00881704432250305,157,-0.012758609561912878,-0.011585984286158276,-0.009880741414937364,-0.012018349643124272,-0.012786119393471448,-0.011805960859920847,0.0010647270917823616,0.8850801336690135,0.8497222051977249,0.7864449720847588,0.8724526416146278,0.8695881946869861,0.8526576294506223,0.03499267933891665,157,0.9165779223928503,0.9246215784366318,0.9308584593545141,0.9219433239603354,0.9193054810635659,0.9226613530415794,0.004895316260614559
0.15067477226257325,0.02081171500002058,0.03446617126464844,0.003019216801676434,0.0001,1e-06,1e-05,1e-05,500,"{'br__alpha_1': 0.0001, 'br__alpha_2': 1e-06, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.01728609313522716,-0.021860746645985626,-0.04020828944163643,-0.01862815969082098,-0.016712310294447842,-0.022939119841623605,0.00881704432250305,157,-0.012758609561912878,-0.011585984286158276,-0.009880741414937364,-0.012018349643124272,-0.012786119393471448,-0.011805960859920847,0.0010647270917823616,0.8850801336690135,0.8497222051977249,0.7864449720847588,0.8724526416146278,0.8695881946869861,0.8526576294506223,0.03499267933891665,157,0.9165779223928503,0.9246215784366318,0.9308584593545141,0.9219433239603354,0.9193054810635659,0.9226613530415794,0.004895316260614559
